timestamp,quote,num_market_pairs
2023-11-07T16:30:00.000Z,"{'USD': {'volume_24h': 421775593.20569533, 'timestamp': '2023-11-07T16:30:00.000Z'}}",591
2023-11-07T16:35:00.000Z,"{'USD': {'volume_24h': 422073597.3052445, 'timestamp': '2023-11-07T16:35:00.000Z'}}",591
2023-11-07T16:40:00.000Z,"{'USD': {'volume_24h': 422376485.56306624, 'timestamp': '2023-11-07T16:40:00.000Z'}}",591
2023-11-07T16:45:00.000Z,"{'USD': {'volume_24h': 422828378.85914034, 'timestamp': '2023-11-07T16:45:00.000Z'}}",591
2023-11-07T16:50:00.000Z,"{'USD': {'volume_24h': 423596834.6150002, 'timestamp': '2023-11-07T16:50:00.000Z'}}",591
2023-11-07T16:55:00.000Z,"{'USD': {'volume_24h': 424275199.83879757, 'timestamp': '2023-11-07T16:55:00.000Z'}}",591
2023-11-07T17:00:00.000Z,"{'USD': {'volume_24h': 425124418.33110744, 'timestamp': '2023-11-07T17:00:00.000Z'}}",591
2023-11-07T17:05:00.000Z,"{'USD': {'volume_24h': 425762109.9355224, 'timestamp': '2023-11-07T17:05:00.000Z'}}",591
2023-11-07T17:10:00.000Z,"{'USD': {'volume_24h': 426659130.21598864, 'timestamp': '2023-11-07T17:10:00.000Z'}}",591
2023-11-07T17:15:00.000Z,"{'USD': {'volume_24h': 427370625.46880996, 'timestamp': '2023-11-07T17:15:00.000Z'}}",591
2023-11-07T17:20:00.000Z,"{'USD': {'volume_24h': 428327969.6951049, 'timestamp': '2023-11-07T17:20:00.000Z'}}",591
2023-11-07T17:25:00.000Z,"{'USD': {'volume_24h': 429223303.4336905, 'timestamp': '2023-11-07T17:25:00.000Z'}}",591
2023-11-07T17:30:00.000Z,"{'USD': {'volume_24h': 429745634.04147387, 'timestamp': '2023-11-07T17:30:00.000Z'}}",591
2023-11-07T17:35:00.000Z,"{'USD': {'volume_24h': 430219925.48274344, 'timestamp': '2023-11-07T17:35:00.000Z'}}",591
2023-11-07T17:40:00.000Z,"{'USD': {'volume_24h': 430886306.9982263, 'timestamp': '2023-11-07T17:40:00.000Z'}}",591
2023-11-07T17:45:00.000Z,"{'USD': {'volume_24h': 431377460.28139955, 'timestamp': '2023-11-07T17:45:00.000Z'}}",591
2023-11-07T17:50:00.000Z,"{'USD': {'volume_24h': 431878051.0624714, 'timestamp': '2023-11-07T17:50:00.000Z'}}",591
2023-11-07T17:55:00.000Z,"{'USD': {'volume_24h': 432464779.0409315, 'timestamp': '2023-11-07T17:55:00.000Z'}}",591
2023-11-07T18:00:00.000Z,"{'USD': {'volume_24h': 433213663.71072024, 'timestamp': '2023-11-07T18:00:00.000Z'}}",591
2023-11-07T18:05:00.000Z,"{'USD': {'volume_24h': 433832630.2917368, 'timestamp': '2023-11-07T18:05:00.000Z'}}",591
2023-11-07T18:10:00.000Z,"{'USD': {'volume_24h': 435096130.5837165, 'timestamp': '2023-11-07T18:10:00.000Z'}}",591
2023-11-07T18:15:00.000Z,"{'USD': {'volume_24h': 436786197.5650733, 'timestamp': '2023-11-07T18:15:00.000Z'}}",591
2023-11-07T18:20:00.000Z,"{'USD': {'volume_24h': 438268485.35804284, 'timestamp': '2023-11-07T18:20:00.000Z'}}",591
2023-11-07T18:25:00.000Z,"{'USD': {'volume_24h': 438842430.99921334, 'timestamp': '2023-11-07T18:25:00.000Z'}}",591
2023-11-07T18:30:00.000Z,"{'USD': {'volume_24h': 439864167.2831776, 'timestamp': '2023-11-07T18:30:00.000Z'}}",591
2023-11-07T18:35:00.000Z,"{'USD': {'volume_24h': 441057095.97653544, 'timestamp': '2023-11-07T18:35:00.000Z'}}",591
2023-11-07T18:40:00.000Z,"{'USD': {'volume_24h': 441905785.6574581, 'timestamp': '2023-11-07T18:40:00.000Z'}}",591
2023-11-07T18:45:00.000Z,"{'USD': {'volume_24h': 442637062.42341584, 'timestamp': '2023-11-07T18:45:00.000Z'}}",591
2023-11-07T18:50:00.000Z,"{'USD': {'volume_24h': 443601454.70544904, 'timestamp': '2023-11-07T18:50:00.000Z'}}",591
2023-11-07T18:55:00.000Z,"{'USD': {'volume_24h': 444696002.47464603, 'timestamp': '2023-11-07T18:55:00.000Z'}}",591
2023-11-07T19:00:00.000Z,"{'USD': {'volume_24h': 445653445.70983595, 'timestamp': '2023-11-07T19:00:00.000Z'}}",591
2023-11-07T19:05:00.000Z,"{'USD': {'volume_24h': 446641080.7074019, 'timestamp': '2023-11-07T19:05:00.000Z'}}",591
2023-11-07T19:10:00.000Z,"{'USD': {'volume_24h': 447504328.21406853, 'timestamp': '2023-11-07T19:10:00.000Z'}}",591
2023-11-07T19:15:00.000Z,"{'USD': {'volume_24h': 448379545.8930755, 'timestamp': '2023-11-07T19:15:00.000Z'}}",591
2023-11-07T19:20:00.000Z,"{'USD': {'volume_24h': 449444008.6196495, 'timestamp': '2023-11-07T19:20:00.000Z'}}",591
2023-11-07T19:25:00.000Z,"{'USD': {'volume_24h': 450364285.19748086, 'timestamp': '2023-11-07T19:25:00.000Z'}}",591
2023-11-07T19:30:00.000Z,"{'USD': {'volume_24h': 451626408.25364923, 'timestamp': '2023-11-07T19:30:00.000Z'}}",591
2023-11-07T19:35:00.000Z,"{'USD': {'volume_24h': 452058741.98283976, 'timestamp': '2023-11-07T19:35:00.000Z'}}",591
2023-11-07T19:40:00.000Z,"{'USD': {'volume_24h': 453611815.7080114, 'timestamp': '2023-11-07T19:40:00.000Z'}}",591
2023-11-07T19:45:00.000Z,"{'USD': {'volume_24h': 454558242.7398779, 'timestamp': '2023-11-07T19:45:00.000Z'}}",591
2023-11-07T19:50:00.000Z,"{'USD': {'volume_24h': 455074422.73143095, 'timestamp': '2023-11-07T19:50:00.000Z'}}",591
2023-11-07T19:55:00.000Z,"{'USD': {'volume_24h': 456058383.1405195, 'timestamp': '2023-11-07T19:55:00.000Z'}}",591
2023-11-07T20:00:00.000Z,"{'USD': {'volume_24h': 457141737.68224627, 'timestamp': '2023-11-07T20:00:00.000Z'}}",591
2023-11-07T20:05:00.000Z,"{'USD': {'volume_24h': 457779614.4817461, 'timestamp': '2023-11-07T20:05:00.000Z'}}",591
2023-11-07T20:10:00.000Z,"{'USD': {'volume_24h': 458866874.4440908, 'timestamp': '2023-11-07T20:10:00.000Z'}}",591
2023-11-07T20:15:00.000Z,"{'USD': {'volume_24h': 459967920.3301526, 'timestamp': '2023-11-07T20:15:00.000Z'}}",591
2023-11-07T20:20:00.000Z,"{'USD': {'volume_24h': 460746050.87290466, 'timestamp': '2023-11-07T20:20:00.000Z'}}",591
2023-11-07T20:25:00.000Z,"{'USD': {'volume_24h': 461486798.2526228, 'timestamp': '2023-11-07T20:25:00.000Z'}}",591
2023-11-07T20:30:00.000Z,"{'USD': {'volume_24h': 462356315.82650673, 'timestamp': '2023-11-07T20:30:00.000Z'}}",591
2023-11-07T20:35:00.000Z,"{'USD': {'volume_24h': 462602610.2533592, 'timestamp': '2023-11-07T20:35:00.000Z'}}",591
2023-11-07T20:40:00.000Z,"{'USD': {'volume_24h': 463633302.07142085, 'timestamp': '2023-11-07T20:40:00.000Z'}}",591
2023-11-07T20:45:00.000Z,"{'USD': {'volume_24h': 464672934.98393327, 'timestamp': '2023-11-07T20:45:00.000Z'}}",591
2023-11-07T20:50:00.000Z,"{'USD': {'volume_24h': 465640286.513224, 'timestamp': '2023-11-07T20:50:00.000Z'}}",591
2023-11-07T20:55:00.000Z,"{'USD': {'volume_24h': 466732741.8476814, 'timestamp': '2023-11-07T20:55:00.000Z'}}",591
2023-11-07T21:00:00.000Z,"{'USD': {'volume_24h': 468242342.9813951, 'timestamp': '2023-11-07T21:00:00.000Z'}}",591
2023-11-07T21:05:00.000Z,"{'USD': {'volume_24h': 469456643.22537714, 'timestamp': '2023-11-07T21:05:00.000Z'}}",591
2023-11-07T21:10:00.000Z,"{'USD': {'volume_24h': 470439378.8347898, 'timestamp': '2023-11-07T21:10:00.000Z'}}",591
2023-11-07T21:15:00.000Z,"{'USD': {'volume_24h': 471372828.087323, 'timestamp': '2023-11-07T21:15:00.000Z'}}",591
2023-11-07T21:20:00.000Z,"{'USD': {'volume_24h': 472085044.0305659, 'timestamp': '2023-11-07T21:20:00.000Z'}}",591
2023-11-07T21:25:00.000Z,"{'USD': {'volume_24h': 472918416.80960184, 'timestamp': '2023-11-07T21:25:00.000Z'}}",591
2023-11-07T21:30:00.000Z,"{'USD': {'volume_24h': 473583756.2308658, 'timestamp': '2023-11-07T21:30:00.000Z'}}",591
2023-11-07T21:35:00.000Z,"{'USD': {'volume_24h': 474044631.7450518, 'timestamp': '2023-11-07T21:35:00.000Z'}}",591
2023-11-07T21:40:00.000Z,"{'USD': {'volume_24h': 474889713.57456404, 'timestamp': '2023-11-07T21:40:00.000Z'}}",591
2023-11-07T21:45:00.000Z,"{'USD': {'volume_24h': 475287130.8771472, 'timestamp': '2023-11-07T21:45:00.000Z'}}",591
2023-11-07T21:50:00.000Z,"{'USD': {'volume_24h': 475961849.78238654, 'timestamp': '2023-11-07T21:50:00.000Z'}}",591
2023-11-07T21:55:00.000Z,"{'USD': {'volume_24h': 476845321.50586885, 'timestamp': '2023-11-07T21:55:00.000Z'}}",591
2023-11-07T22:00:00.000Z,"{'USD': {'volume_24h': 477700555.3398239, 'timestamp': '2023-11-07T22:00:00.000Z'}}",591
2023-11-07T22:05:00.000Z,"{'USD': {'volume_24h': 478418179.39234453, 'timestamp': '2023-11-07T22:05:00.000Z'}}",591
2023-11-07T22:10:00.000Z,"{'USD': {'volume_24h': 479403794.06042874, 'timestamp': '2023-11-07T22:10:00.000Z'}}",591
2023-11-07T22:15:00.000Z,"{'USD': {'volume_24h': 480329440.24597627, 'timestamp': '2023-11-07T22:15:00.000Z'}}",591
2023-11-07T22:20:00.000Z,"{'USD': {'volume_24h': 481610796.13653034, 'timestamp': '2023-11-07T22:20:00.000Z'}}",591
2023-11-07T22:25:00.000Z,"{'USD': {'volume_24h': 482750969.14037126, 'timestamp': '2023-11-07T22:25:00.000Z'}}",591
2023-11-07T22:30:00.000Z,"{'USD': {'volume_24h': 483874598.58574593, 'timestamp': '2023-11-07T22:30:00.000Z'}}",591
2023-11-07T22:35:00.000Z,"{'USD': {'volume_24h': 485154197.04732376, 'timestamp': '2023-11-07T22:35:00.000Z'}}",591
2023-11-07T22:40:00.000Z,"{'USD': {'volume_24h': 486230814.9821105, 'timestamp': '2023-11-07T22:40:00.000Z'}}",591
2023-11-07T22:45:00.000Z,"{'USD': {'volume_24h': 487292883.6848724, 'timestamp': '2023-11-07T22:45:00.000Z'}}",591
2023-11-07T22:50:00.000Z,"{'USD': {'volume_24h': 488314202.3823194, 'timestamp': '2023-11-07T22:50:00.000Z'}}",591
2023-11-07T22:55:00.000Z,"{'USD': {'volume_24h': 489396261.0093654, 'timestamp': '2023-11-07T22:55:00.000Z'}}",591
2023-11-07T23:00:00.000Z,"{'USD': {'volume_24h': 490305600.8836463, 'timestamp': '2023-11-07T23:00:00.000Z'}}",591
2023-11-07T23:05:00.000Z,"{'USD': {'volume_24h': 491054938.0282573, 'timestamp': '2023-11-07T23:05:00.000Z'}}",591
2023-11-07T23:10:00.000Z,"{'USD': {'volume_24h': 491800136.65128106, 'timestamp': '2023-11-07T23:10:00.000Z'}}",591
2023-11-07T23:15:00.000Z,"{'USD': {'volume_24h': 492612411.4821328, 'timestamp': '2023-11-07T23:15:00.000Z'}}",591
2023-11-07T23:20:00.000Z,"{'USD': {'volume_24h': 493346010.17562884, 'timestamp': '2023-11-07T23:20:00.000Z'}}",591
2023-11-07T23:25:00.000Z,"{'USD': {'volume_24h': 493941606.96686244, 'timestamp': '2023-11-07T23:25:00.000Z'}}",591
2023-11-07T23:30:00.000Z,"{'USD': {'volume_24h': 494720583.77761734, 'timestamp': '2023-11-07T23:30:00.000Z'}}",591
2023-11-07T23:35:00.000Z,"{'USD': {'volume_24h': 495519795.51647305, 'timestamp': '2023-11-07T23:35:00.000Z'}}",591
2023-11-07T23:40:00.000Z,"{'USD': {'volume_24h': 496121119.6181632, 'timestamp': '2023-11-07T23:40:00.000Z'}}",591
2023-11-07T23:45:00.000Z,"{'USD': {'volume_24h': 496984991.9324754, 'timestamp': '2023-11-07T23:45:00.000Z'}}",591
2023-11-07T23:50:00.000Z,"{'USD': {'volume_24h': 497375494.53442866, 'timestamp': '2023-11-07T23:50:00.000Z'}}",591
2023-11-07T23:55:00.000Z,"{'USD': {'volume_24h': 498378121.070723, 'timestamp': '2023-11-07T23:55:00.000Z'}}",591
2023-11-08T00:00:00.000Z,"{'USD': {'volume_24h': 499155464.379172, 'timestamp': '2023-11-08T00:00:00.000Z'}}",591
