timestamp,quote,num_market_pairs
2023-11-07T12:50:00.000Z,"{'USD': {'volume_24h': 46169807.29712736, 'timestamp': '2023-11-07T12:50:00.000Z'}}",99
2023-11-07T12:55:00.000Z,"{'USD': {'volume_24h': 46175834.38220517, 'timestamp': '2023-11-07T12:55:00.000Z'}}",99
2023-11-07T13:00:00.000Z,"{'USD': {'volume_24h': 46142853.16214252, 'timestamp': '2023-11-07T13:00:00.000Z'}}",99
2023-11-07T13:05:00.000Z,"{'USD': {'volume_24h': 46206353.11372506, 'timestamp': '2023-11-07T13:05:00.000Z'}}",99
2023-11-07T13:10:00.000Z,"{'USD': {'volume_24h': 46448183.0953434, 'timestamp': '2023-11-07T13:10:00.000Z'}}",99
2023-11-07T13:15:00.000Z,"{'USD': {'volume_24h': 46286327.67697662, 'timestamp': '2023-11-07T13:15:00.000Z'}}",99
2023-11-07T13:20:00.000Z,"{'USD': {'volume_24h': 46397769.14838471, 'timestamp': '2023-11-07T13:20:00.000Z'}}",99
2023-11-07T13:25:00.000Z,"{'USD': {'volume_24h': 46538653.64003884, 'timestamp': '2023-11-07T13:25:00.000Z'}}",99
2023-11-07T13:30:00.000Z,"{'USD': {'volume_24h': 46817473.75001429, 'timestamp': '2023-11-07T13:30:00.000Z'}}",99
2023-11-07T13:35:00.000Z,"{'USD': {'volume_24h': 46802005.76940602, 'timestamp': '2023-11-07T13:35:00.000Z'}}",99
2023-11-07T13:40:00.000Z,"{'USD': {'volume_24h': 46783092.03856446, 'timestamp': '2023-11-07T13:40:00.000Z'}}",99
2023-11-07T13:45:00.000Z,"{'USD': {'volume_24h': 46914854.50205193, 'timestamp': '2023-11-07T13:45:00.000Z'}}",99
2023-11-07T13:50:00.000Z,"{'USD': {'volume_24h': 47375797.25124692, 'timestamp': '2023-11-07T13:50:00.000Z'}}",99
2023-11-07T13:55:00.000Z,"{'USD': {'volume_24h': 47368429.33474693, 'timestamp': '2023-11-07T13:55:00.000Z'}}",99
2023-11-07T14:00:00.000Z,"{'USD': {'volume_24h': 47308872.52112789, 'timestamp': '2023-11-07T14:00:00.000Z'}}",99
2023-11-07T14:05:00.000Z,"{'USD': {'volume_24h': 47384816.04362849, 'timestamp': '2023-11-07T14:05:00.000Z'}}",99
2023-11-07T14:10:00.000Z,"{'USD': {'volume_24h': 47377507.34407484, 'timestamp': '2023-11-07T14:10:00.000Z'}}",99
2023-11-07T14:15:00.000Z,"{'USD': {'volume_24h': 47241037.20127633, 'timestamp': '2023-11-07T14:15:00.000Z'}}",99
2023-11-07T14:20:00.000Z,"{'USD': {'volume_24h': 47562369.50597899, 'timestamp': '2023-11-07T14:20:00.000Z'}}",99
2023-11-07T14:25:00.000Z,"{'USD': {'volume_24h': 47962792.88574032, 'timestamp': '2023-11-07T14:25:00.000Z'}}",99
2023-11-07T14:30:00.000Z,"{'USD': {'volume_24h': 48328078.82819063, 'timestamp': '2023-11-07T14:30:00.000Z'}}",99
2023-11-07T14:35:00.000Z,"{'USD': {'volume_24h': 48728411.30303214, 'timestamp': '2023-11-07T14:35:00.000Z'}}",99
2023-11-07T14:40:00.000Z,"{'USD': {'volume_24h': 49083931.32597932, 'timestamp': '2023-11-07T14:40:00.000Z'}}",99
2023-11-07T14:45:00.000Z,"{'USD': {'volume_24h': 49420291.32267517, 'timestamp': '2023-11-07T14:45:00.000Z'}}",99
2023-11-07T14:50:00.000Z,"{'USD': {'volume_24h': 49717380.6969146, 'timestamp': '2023-11-07T14:50:00.000Z'}}",99
2023-11-07T14:55:00.000Z,"{'USD': {'volume_24h': 49731185.39179275, 'timestamp': '2023-11-07T14:55:00.000Z'}}",99
2023-11-07T15:00:00.000Z,"{'USD': {'volume_24h': 49746773.87158902, 'timestamp': '2023-11-07T15:00:00.000Z'}}",99
2023-11-07T15:05:00.000Z,"{'USD': {'volume_24h': 49637319.38931179, 'timestamp': '2023-11-07T15:05:00.000Z'}}",99
2023-11-07T15:10:00.000Z,"{'USD': {'volume_24h': 49507654.79958896, 'timestamp': '2023-11-07T15:10:00.000Z'}}",99
2023-11-07T15:15:00.000Z,"{'USD': {'volume_24h': 49296936.80626462, 'timestamp': '2023-11-07T15:15:00.000Z'}}",99
2023-11-07T15:20:00.000Z,"{'USD': {'volume_24h': 49447883.73070507, 'timestamp': '2023-11-07T15:20:00.000Z'}}",99
2023-11-07T15:25:00.000Z,"{'USD': {'volume_24h': 49459328.76360907, 'timestamp': '2023-11-07T15:25:00.000Z'}}",99
2023-11-07T15:30:00.000Z,"{'USD': {'volume_24h': 49470598.82527048, 'timestamp': '2023-11-07T15:30:00.000Z'}}",99
