timestamp,quote,num_market_pairs
2023-11-07T16:25:00.000Z,"{'USD': {'volume_24h': 800404.7581336, 'timestamp': '2023-11-07T16:25:00.000Z'}}",46
2023-11-07T16:30:00.000Z,"{'USD': {'volume_24h': 800387.2315556, 'timestamp': '2023-11-07T16:30:00.000Z'}}",46
2023-11-07T16:35:00.000Z,"{'USD': {'volume_24h': 800570.8163976, 'timestamp': '2023-11-07T16:35:00.000Z'}}",46
2023-11-07T16:40:00.000Z,"{'USD': {'volume_24h': 800615.8024726, 'timestamp': '2023-11-07T16:40:00.000Z'}}",46
2023-11-07T16:45:00.000Z,"{'USD': {'volume_24h': 800089.6678246, 'timestamp': '2023-11-07T16:45:00.000Z'}}",46
2023-11-07T16:50:00.000Z,"{'USD': {'volume_24h': 799206.9752066, 'timestamp': '2023-11-07T16:50:00.000Z'}}",46
2023-11-07T16:55:00.000Z,"{'USD': {'volume_24h': 799175.2612316, 'timestamp': '2023-11-07T16:55:00.000Z'}}",46
2023-11-07T17:00:00.000Z,"{'USD': {'volume_24h': 798706.4056386, 'timestamp': '2023-11-07T17:00:00.000Z'}}",46
2023-11-07T17:05:00.000Z,"{'USD': {'volume_24h': 798086.7904596, 'timestamp': '2023-11-07T17:05:00.000Z'}}",46
2023-11-07T17:10:00.000Z,"{'USD': {'volume_24h': 797946.4480646, 'timestamp': '2023-11-07T17:10:00.000Z'}}",46
2023-11-07T17:15:00.000Z,"{'USD': {'volume_24h': 795739.3208946, 'timestamp': '2023-11-07T17:15:00.000Z'}}",46
2023-11-07T17:20:00.000Z,"{'USD': {'volume_24h': 794733.8314886, 'timestamp': '2023-11-07T17:20:00.000Z'}}",46
2023-11-07T17:25:00.000Z,"{'USD': {'volume_24h': 783886.5486666, 'timestamp': '2023-11-07T17:25:00.000Z'}}",46
2023-11-07T17:30:00.000Z,"{'USD': {'volume_24h': 776559.1511136, 'timestamp': '2023-11-07T17:30:00.000Z'}}",46
2023-11-07T17:35:00.000Z,"{'USD': {'volume_24h': 768809.6260656, 'timestamp': '2023-11-07T17:35:00.000Z'}}",46
2023-11-07T17:40:00.000Z,"{'USD': {'volume_24h': 765544.5257406, 'timestamp': '2023-11-07T17:40:00.000Z'}}",46
2023-11-07T17:45:00.000Z,"{'USD': {'volume_24h': 766093.9926476, 'timestamp': '2023-11-07T17:45:00.000Z'}}",46
2023-11-07T17:50:00.000Z,"{'USD': {'volume_24h': 755000.7842996, 'timestamp': '2023-11-07T17:50:00.000Z'}}",46
2023-11-07T17:55:00.000Z,"{'USD': {'volume_24h': 768125.1468766, 'timestamp': '2023-11-07T17:55:00.000Z'}}",46
2023-11-07T18:00:00.000Z,"{'USD': {'volume_24h': 775568.4794246, 'timestamp': '2023-11-07T18:00:00.000Z'}}",46
2023-11-07T18:05:00.000Z,"{'USD': {'volume_24h': 796788.9136666, 'timestamp': '2023-11-07T18:05:00.000Z'}}",46
2023-11-07T18:10:00.000Z,"{'USD': {'volume_24h': 802120.0070956, 'timestamp': '2023-11-07T18:10:00.000Z'}}",46
2023-11-07T18:15:00.000Z,"{'USD': {'volume_24h': 803208.5839446, 'timestamp': '2023-11-07T18:15:00.000Z'}}",46
2023-11-07T18:20:00.000Z,"{'USD': {'volume_24h': 813601.9807636, 'timestamp': '2023-11-07T18:20:00.000Z'}}",46
2023-11-07T18:25:00.000Z,"{'USD': {'volume_24h': 821267.1212466, 'timestamp': '2023-11-07T18:25:00.000Z'}}",46
2023-11-07T18:30:00.000Z,"{'USD': {'volume_24h': 829181.8893116, 'timestamp': '2023-11-07T18:30:00.000Z'}}",46
2023-11-07T18:35:00.000Z,"{'USD': {'volume_24h': 847299.9122326, 'timestamp': '2023-11-07T18:35:00.000Z'}}",46
2023-11-07T18:40:00.000Z,"{'USD': {'volume_24h': 859560.7770536, 'timestamp': '2023-11-07T18:40:00.000Z'}}",46
2023-11-07T18:45:00.000Z,"{'USD': {'volume_24h': 859550.3131646, 'timestamp': '2023-11-07T18:45:00.000Z'}}",46
2023-11-07T18:50:00.000Z,"{'USD': {'volume_24h': 871627.4215966, 'timestamp': '2023-11-07T18:50:00.000Z'}}",46
2023-11-07T18:55:00.000Z,"{'USD': {'volume_24h': 890151.9698406, 'timestamp': '2023-11-07T18:55:00.000Z'}}",46
2023-11-07T19:00:00.000Z,"{'USD': {'volume_24h': 890151.9698406, 'timestamp': '2023-11-07T19:00:00.000Z'}}",46
2023-11-07T19:05:00.000Z,"{'USD': {'volume_24h': 913041.0298816, 'timestamp': '2023-11-07T19:05:00.000Z'}}",46
2023-11-07T19:10:00.000Z,"{'USD': {'volume_24h': 924084.9774396, 'timestamp': '2023-11-07T19:10:00.000Z'}}",46
2023-11-07T19:15:00.000Z,"{'USD': {'volume_24h': 938505.5089916, 'timestamp': '2023-11-07T19:15:00.000Z'}}",46
2023-11-07T19:20:00.000Z,"{'USD': {'volume_24h': 939115.9096736, 'timestamp': '2023-11-07T19:20:00.000Z'}}",46
2023-11-07T19:25:00.000Z,"{'USD': {'volume_24h': 943720.9873506, 'timestamp': '2023-11-07T19:25:00.000Z'}}",46
2023-11-07T19:30:00.000Z,"{'USD': {'volume_24h': 943749.2850806, 'timestamp': '2023-11-07T19:30:00.000Z'}}",46
2023-11-07T19:35:00.000Z,"{'USD': {'volume_24h': 943763.4331066, 'timestamp': '2023-11-07T19:35:00.000Z'}}",46
2023-11-07T19:40:00.000Z,"{'USD': {'volume_24h': 943811.4248546, 'timestamp': '2023-11-07T19:40:00.000Z'}}",46
2023-11-07T19:45:00.000Z,"{'USD': {'volume_24h': 943945.7947926, 'timestamp': '2023-11-07T19:45:00.000Z'}}",46
2023-11-07T19:50:00.000Z,"{'USD': {'volume_24h': 944372.3305376, 'timestamp': '2023-11-07T19:50:00.000Z'}}",46
2023-11-07T19:55:00.000Z,"{'USD': {'volume_24h': 944351.6099166, 'timestamp': '2023-11-07T19:55:00.000Z'}}",46
2023-11-07T20:00:00.000Z,"{'USD': {'volume_24h': 944447.2904376, 'timestamp': '2023-11-07T20:00:00.000Z'}}",46
2023-11-07T20:05:00.000Z,"{'USD': {'volume_24h': 944349.8424386, 'timestamp': '2023-11-07T20:05:00.000Z'}}",46
2023-11-07T20:10:00.000Z,"{'USD': {'volume_24h': 942623.9868086, 'timestamp': '2023-11-07T20:10:00.000Z'}}",46
2023-11-07T20:15:00.000Z,"{'USD': {'volume_24h': 942987.9829046, 'timestamp': '2023-11-07T20:15:00.000Z'}}",46
2023-11-07T20:20:00.000Z,"{'USD': {'volume_24h': 942598.3961626, 'timestamp': '2023-11-07T20:20:00.000Z'}}",46
2023-11-07T20:25:00.000Z,"{'USD': {'volume_24h': 940928.7813586, 'timestamp': '2023-11-07T20:25:00.000Z'}}",46
2023-11-07T20:30:00.000Z,"{'USD': {'volume_24h': 938796.2588446, 'timestamp': '2023-11-07T20:30:00.000Z'}}",46
2023-11-07T20:35:00.000Z,"{'USD': {'volume_24h': 922935.1921936, 'timestamp': '2023-11-07T20:35:00.000Z'}}",46
2023-11-07T20:40:00.000Z,"{'USD': {'volume_24h': 918011.6364476, 'timestamp': '2023-11-07T20:40:00.000Z'}}",46
2023-11-07T20:45:00.000Z,"{'USD': {'volume_24h': 916534.5371176, 'timestamp': '2023-11-07T20:45:00.000Z'}}",46
2023-11-07T20:50:00.000Z,"{'USD': {'volume_24h': 888918.3317716, 'timestamp': '2023-11-07T20:50:00.000Z'}}",46
2023-11-07T20:55:00.000Z,"{'USD': {'volume_24h': 866286.7417856, 'timestamp': '2023-11-07T20:55:00.000Z'}}",46
2023-11-07T21:00:00.000Z,"{'USD': {'volume_24h': 853309.8450666, 'timestamp': '2023-11-07T21:00:00.000Z'}}",46
2023-11-07T21:05:00.000Z,"{'USD': {'volume_24h': 832096.9494956, 'timestamp': '2023-11-07T21:05:00.000Z'}}",46
2023-11-07T21:10:00.000Z,"{'USD': {'volume_24h': 804508.4425346, 'timestamp': '2023-11-07T21:10:00.000Z'}}",46
2023-11-07T21:15:00.000Z,"{'USD': {'volume_24h': 793414.5864346, 'timestamp': '2023-11-07T21:15:00.000Z'}}",46
2023-11-07T21:20:00.000Z,"{'USD': {'volume_24h': 782450.2542616, 'timestamp': '2023-11-07T21:20:00.000Z'}}",46
2023-11-07T21:25:00.000Z,"{'USD': {'volume_24h': 759539.2425326, 'timestamp': '2023-11-07T21:25:00.000Z'}}",46
2023-11-07T21:30:00.000Z,"{'USD': {'volume_24h': 757206.9426926, 'timestamp': '2023-11-07T21:30:00.000Z'}}",46
2023-11-07T21:35:00.000Z,"{'USD': {'volume_24h': 741871.5518816, 'timestamp': '2023-11-07T21:35:00.000Z'}}",46
2023-11-07T21:40:00.000Z,"{'USD': {'volume_24h': 730794.9473526, 'timestamp': '2023-11-07T21:40:00.000Z'}}",46
2023-11-07T21:45:00.000Z,"{'USD': {'volume_24h': 727160.9432066, 'timestamp': '2023-11-07T21:45:00.000Z'}}",46
2023-11-07T21:50:00.000Z,"{'USD': {'volume_24h': 712856.9594766, 'timestamp': '2023-11-07T21:50:00.000Z'}}",46
2023-11-07T21:55:00.000Z,"{'USD': {'volume_24h': 708832.8461536, 'timestamp': '2023-11-07T21:55:00.000Z'}}",46
2023-11-07T22:00:00.000Z,"{'USD': {'volume_24h': 713240.6731106, 'timestamp': '2023-11-07T22:00:00.000Z'}}",46
2023-11-07T22:05:00.000Z,"{'USD': {'volume_24h': 695185.5727426, 'timestamp': '2023-11-07T22:05:00.000Z'}}",46
2023-11-07T22:10:00.000Z,"{'USD': {'volume_24h': 680674.0219606, 'timestamp': '2023-11-07T22:10:00.000Z'}}",46
2023-11-07T22:15:00.000Z,"{'USD': {'volume_24h': 670039.9162866, 'timestamp': '2023-11-07T22:15:00.000Z'}}",46
2023-11-07T22:20:00.000Z,"{'USD': {'volume_24h': 639363.2373446, 'timestamp': '2023-11-07T22:20:00.000Z'}}",46
2023-11-07T22:25:00.000Z,"{'USD': {'volume_24h': 608894.1542646, 'timestamp': '2023-11-07T22:25:00.000Z'}}",46
2023-11-07T22:30:00.000Z,"{'USD': {'volume_24h': 595809.3734586, 'timestamp': '2023-11-07T22:30:00.000Z'}}",46
2023-11-07T22:35:00.000Z,"{'USD': {'volume_24h': 588868.7910456, 'timestamp': '2023-11-07T22:35:00.000Z'}}",46
2023-11-07T22:40:00.000Z,"{'USD': {'volume_24h': 581090.7077516, 'timestamp': '2023-11-07T22:40:00.000Z'}}",46
2023-11-07T22:45:00.000Z,"{'USD': {'volume_24h': 581087.1971786, 'timestamp': '2023-11-07T22:45:00.000Z'}}",46
2023-11-07T22:50:00.000Z,"{'USD': {'volume_24h': 580981.9982166, 'timestamp': '2023-11-07T22:50:00.000Z'}}",46
2023-11-07T22:55:00.000Z,"{'USD': {'volume_24h': 580838.0794696, 'timestamp': '2023-11-07T22:55:00.000Z'}}",46
2023-11-07T23:00:00.000Z,"{'USD': {'volume_24h': 580838.0794696, 'timestamp': '2023-11-07T23:00:00.000Z'}}",46
2023-11-07T23:05:00.000Z,"{'USD': {'volume_24h': 580813.5329756, 'timestamp': '2023-11-07T23:05:00.000Z'}}",46
2023-11-07T23:10:00.000Z,"{'USD': {'volume_24h': 580817.0644456, 'timestamp': '2023-11-07T23:10:00.000Z'}}",46
2023-11-07T23:15:00.000Z,"{'USD': {'volume_24h': 580813.5563226, 'timestamp': '2023-11-07T23:15:00.000Z'}}",46
2023-11-07T23:20:00.000Z,"{'USD': {'volume_24h': 580817.0903126, 'timestamp': '2023-11-07T23:20:00.000Z'}}",46
2023-11-07T23:25:00.000Z,"{'USD': {'volume_24h': 580184.1648096, 'timestamp': '2023-11-07T23:25:00.000Z'}}",46
2023-11-07T23:30:00.000Z,"{'USD': {'volume_24h': 580184.1648096, 'timestamp': '2023-11-07T23:30:00.000Z'}}",46
2023-11-07T23:35:00.000Z,"{'USD': {'volume_24h': 580187.7064026, 'timestamp': '2023-11-07T23:35:00.000Z'}}",46
2023-11-07T23:40:00.000Z,"{'USD': {'volume_24h': 580152.7229026, 'timestamp': '2023-11-07T23:40:00.000Z'}}",46
2023-11-07T23:45:00.000Z,"{'USD': {'volume_24h': 579924.9622536, 'timestamp': '2023-11-07T23:45:00.000Z'}}",46
2023-11-07T23:50:00.000Z,"{'USD': {'volume_24h': 573301.3611436, 'timestamp': '2023-11-07T23:50:00.000Z'}}",46
2023-11-07T23:55:00.000Z,"{'USD': {'volume_24h': 538878.2555616, 'timestamp': '2023-11-07T23:55:00.000Z'}}",46
2023-11-08T00:00:00.000Z,"{'USD': {'volume_24h': 511397.6177436, 'timestamp': '2023-11-08T00:00:00.000Z'}}",46
