timestamp,quote,num_market_pairs
2023-11-07T16:45:00.000Z,"{'USD': {'volume_24h': 313613.21509935, 'timestamp': '2023-11-07T16:45:00.000Z'}}",1
2023-11-07T16:50:00.000Z,"{'USD': {'volume_24h': 311672.17476827, 'timestamp': '2023-11-07T16:50:00.000Z'}}",1
2023-11-07T16:55:00.000Z,"{'USD': {'volume_24h': 311739.37885811, 'timestamp': '2023-11-07T16:55:00.000Z'}}",1
2023-11-07T17:00:00.000Z,"{'USD': {'volume_24h': 312465.8471098, 'timestamp': '2023-11-07T17:00:00.000Z'}}",1
2023-11-07T17:05:00.000Z,"{'USD': {'volume_24h': 307439.50031934, 'timestamp': '2023-11-07T17:05:00.000Z'}}",1
2023-11-07T17:10:00.000Z,"{'USD': {'volume_24h': 304251.24599317, 'timestamp': '2023-11-07T17:10:00.000Z'}}",1
2023-11-07T17:15:00.000Z,"{'USD': {'volume_24h': 304566.20762343, 'timestamp': '2023-11-07T17:15:00.000Z'}}",1
2023-11-07T17:20:00.000Z,"{'USD': {'volume_24h': 304946.38022635, 'timestamp': '2023-11-07T17:20:00.000Z'}}",1
2023-11-07T17:25:00.000Z,"{'USD': {'volume_24h': 304912.56884586, 'timestamp': '2023-11-07T17:25:00.000Z'}}",1
2023-11-07T17:30:00.000Z,"{'USD': {'volume_24h': 304715.6524476, 'timestamp': '2023-11-07T17:30:00.000Z'}}",1
2023-11-07T17:35:00.000Z,"{'USD': {'volume_24h': 306887.69062799, 'timestamp': '2023-11-07T17:35:00.000Z'}}",1
2023-11-07T17:40:00.000Z,"{'USD': {'volume_24h': 306968.55933456, 'timestamp': '2023-11-07T17:40:00.000Z'}}",1
2023-11-07T17:45:00.000Z,"{'USD': {'volume_24h': 307444.5732577, 'timestamp': '2023-11-07T17:45:00.000Z'}}",1
2023-11-07T17:50:00.000Z,"{'USD': {'volume_24h': 307473.00653424, 'timestamp': '2023-11-07T17:50:00.000Z'}}",1
2023-11-07T17:55:00.000Z,"{'USD': {'volume_24h': 307385.66587098, 'timestamp': '2023-11-07T17:55:00.000Z'}}",1
2023-11-07T18:00:00.000Z,"{'USD': {'volume_24h': 311034.6619204, 'timestamp': '2023-11-07T18:00:00.000Z'}}",1
2023-11-07T18:05:00.000Z,"{'USD': {'volume_24h': 310452.65312069, 'timestamp': '2023-11-07T18:05:00.000Z'}}",1
2023-11-07T18:10:00.000Z,"{'USD': {'volume_24h': 312097.51937878, 'timestamp': '2023-11-07T18:10:00.000Z'}}",1
2023-11-07T18:15:00.000Z,"{'USD': {'volume_24h': 338795.68428746, 'timestamp': '2023-11-07T18:15:00.000Z'}}",1
2023-11-07T18:20:00.000Z,"{'USD': {'volume_24h': 340695.8989391, 'timestamp': '2023-11-07T18:20:00.000Z'}}",1
2023-11-07T18:25:00.000Z,"{'USD': {'volume_24h': 340353.53755294, 'timestamp': '2023-11-07T18:25:00.000Z'}}",1
2023-11-07T18:30:00.000Z,"{'USD': {'volume_24h': 341789.46639581, 'timestamp': '2023-11-07T18:30:00.000Z'}}",1
2023-11-07T18:35:00.000Z,"{'USD': {'volume_24h': 342627.87431955, 'timestamp': '2023-11-07T18:35:00.000Z'}}",1
2023-11-07T18:40:00.000Z,"{'USD': {'volume_24h': 342644.03086872, 'timestamp': '2023-11-07T18:40:00.000Z'}}",1
2023-11-07T18:45:00.000Z,"{'USD': {'volume_24h': 342555.83433068, 'timestamp': '2023-11-07T18:45:00.000Z'}}",1
2023-11-07T18:50:00.000Z,"{'USD': {'volume_24h': 345624.86041979, 'timestamp': '2023-11-07T18:50:00.000Z'}}",1
2023-11-07T18:55:00.000Z,"{'USD': {'volume_24h': 345081.47874513, 'timestamp': '2023-11-07T18:55:00.000Z'}}",1
2023-11-07T19:00:00.000Z,"{'USD': {'volume_24h': 341263.62549514, 'timestamp': '2023-11-07T19:00:00.000Z'}}",1
2023-11-07T19:05:00.000Z,"{'USD': {'volume_24h': 353004.34921176, 'timestamp': '2023-11-07T19:05:00.000Z'}}",1
2023-11-07T19:10:00.000Z,"{'USD': {'volume_24h': 349317.27600497, 'timestamp': '2023-11-07T19:10:00.000Z'}}",1
2023-11-07T19:15:00.000Z,"{'USD': {'volume_24h': 349128.7733482, 'timestamp': '2023-11-07T19:15:00.000Z'}}",1
2023-11-07T19:20:00.000Z,"{'USD': {'volume_24h': 348353.6373855, 'timestamp': '2023-11-07T19:20:00.000Z'}}",1
2023-11-07T19:25:00.000Z,"{'USD': {'volume_24h': 347965.73709999, 'timestamp': '2023-11-07T19:25:00.000Z'}}",1
2023-11-07T19:30:00.000Z,"{'USD': {'volume_24h': 351677.82194405, 'timestamp': '2023-11-07T19:30:00.000Z'}}",1
2023-11-07T19:35:00.000Z,"{'USD': {'volume_24h': 351657.28695616, 'timestamp': '2023-11-07T19:35:00.000Z'}}",1
2023-11-07T19:40:00.000Z,"{'USD': {'volume_24h': 352053.10006438, 'timestamp': '2023-11-07T19:40:00.000Z'}}",1
2023-11-07T19:45:00.000Z,"{'USD': {'volume_24h': 352064.80613305, 'timestamp': '2023-11-07T19:45:00.000Z'}}",1
2023-11-07T19:50:00.000Z,"{'USD': {'volume_24h': 351581.05439411, 'timestamp': '2023-11-07T19:50:00.000Z'}}",1
2023-11-07T19:55:00.000Z,"{'USD': {'volume_24h': 351145.41591012, 'timestamp': '2023-11-07T19:55:00.000Z'}}",1
2023-11-07T20:00:00.000Z,"{'USD': {'volume_24h': 351064.31625839, 'timestamp': '2023-11-07T20:00:00.000Z'}}",1
2023-11-07T20:05:00.000Z,"{'USD': {'volume_24h': 351601.29417141, 'timestamp': '2023-11-07T20:05:00.000Z'}}",1
2023-11-07T20:10:00.000Z,"{'USD': {'volume_24h': 346293.45982212, 'timestamp': '2023-11-07T20:10:00.000Z'}}",1
2023-11-07T20:15:00.000Z,"{'USD': {'volume_24h': 346120.34153262, 'timestamp': '2023-11-07T20:15:00.000Z'}}",1
2023-11-07T20:20:00.000Z,"{'USD': {'volume_24h': 346465.26187104, 'timestamp': '2023-11-07T20:20:00.000Z'}}",1
2023-11-07T20:25:00.000Z,"{'USD': {'volume_24h': 346432.67382999, 'timestamp': '2023-11-07T20:25:00.000Z'}}",1
2023-11-07T20:30:00.000Z,"{'USD': {'volume_24h': 344127.43722578, 'timestamp': '2023-11-07T20:30:00.000Z'}}",1
2023-11-07T20:35:00.000Z,"{'USD': {'volume_24h': 344303.00278197, 'timestamp': '2023-11-07T20:35:00.000Z'}}",1
2023-11-07T20:40:00.000Z,"{'USD': {'volume_24h': 372481.43047592, 'timestamp': '2023-11-07T20:40:00.000Z'}}",1
2023-11-07T20:45:00.000Z,"{'USD': {'volume_24h': 372676.97073895, 'timestamp': '2023-11-07T20:45:00.000Z'}}",1
2023-11-07T20:50:00.000Z,"{'USD': {'volume_24h': 373424.16557077, 'timestamp': '2023-11-07T20:50:00.000Z'}}",1
2023-11-07T20:55:00.000Z,"{'USD': {'volume_24h': 377601.54931813, 'timestamp': '2023-11-07T20:55:00.000Z'}}",1
2023-11-07T21:00:00.000Z,"{'USD': {'volume_24h': 377485.92426542, 'timestamp': '2023-11-07T21:00:00.000Z'}}",1
2023-11-07T21:05:00.000Z,"{'USD': {'volume_24h': 373777.1010055, 'timestamp': '2023-11-07T21:05:00.000Z'}}",1
2023-11-07T21:10:00.000Z,"{'USD': {'volume_24h': 373850.44234718, 'timestamp': '2023-11-07T21:10:00.000Z'}}",1
2023-11-07T21:15:00.000Z,"{'USD': {'volume_24h': 374407.26468622, 'timestamp': '2023-11-07T21:15:00.000Z'}}",1
2023-11-07T21:20:00.000Z,"{'USD': {'volume_24h': 362151.42064984, 'timestamp': '2023-11-07T21:20:00.000Z'}}",1
2023-11-07T21:25:00.000Z,"{'USD': {'volume_24h': 361817.11910621, 'timestamp': '2023-11-07T21:25:00.000Z'}}",1
2023-11-07T21:30:00.000Z,"{'USD': {'volume_24h': 362190.51787375, 'timestamp': '2023-11-07T21:30:00.000Z'}}",1
2023-11-07T21:35:00.000Z,"{'USD': {'volume_24h': 361898.77476675, 'timestamp': '2023-11-07T21:35:00.000Z'}}",1
2023-11-07T21:40:00.000Z,"{'USD': {'volume_24h': 361938.07976671, 'timestamp': '2023-11-07T21:40:00.000Z'}}",1
2023-11-07T21:45:00.000Z,"{'USD': {'volume_24h': 362210.9347958, 'timestamp': '2023-11-07T21:45:00.000Z'}}",1
2023-11-07T21:50:00.000Z,"{'USD': {'volume_24h': 361391.40302482, 'timestamp': '2023-11-07T21:50:00.000Z'}}",1
2023-11-07T21:55:00.000Z,"{'USD': {'volume_24h': 360446.64467473, 'timestamp': '2023-11-07T21:55:00.000Z'}}",1
2023-11-07T22:00:00.000Z,"{'USD': {'volume_24h': 361261.02482107, 'timestamp': '2023-11-07T22:00:00.000Z'}}",1
2023-11-07T22:05:00.000Z,"{'USD': {'volume_24h': 360338.75138, 'timestamp': '2023-11-07T22:05:00.000Z'}}",1
2023-11-07T22:10:00.000Z,"{'USD': {'volume_24h': 359921.16317186, 'timestamp': '2023-11-07T22:10:00.000Z'}}",1
2023-11-07T22:15:00.000Z,"{'USD': {'volume_24h': 359078.20161748, 'timestamp': '2023-11-07T22:15:00.000Z'}}",1
2023-11-07T22:20:00.000Z,"{'USD': {'volume_24h': 358584.24649399, 'timestamp': '2023-11-07T22:20:00.000Z'}}",1
2023-11-07T22:25:00.000Z,"{'USD': {'volume_24h': 357898.14353141, 'timestamp': '2023-11-07T22:25:00.000Z'}}",1
2023-11-07T22:30:00.000Z,"{'USD': {'volume_24h': 358502.4647544, 'timestamp': '2023-11-07T22:30:00.000Z'}}",1
2023-11-07T22:35:00.000Z,"{'USD': {'volume_24h': 358501.64852567, 'timestamp': '2023-11-07T22:35:00.000Z'}}",1
2023-11-07T22:40:00.000Z,"{'USD': {'volume_24h': 357888.68288911, 'timestamp': '2023-11-07T22:40:00.000Z'}}",1
2023-11-07T22:45:00.000Z,"{'USD': {'volume_24h': 358583.52189958, 'timestamp': '2023-11-07T22:45:00.000Z'}}",1
2023-11-07T22:50:00.000Z,"{'USD': {'volume_24h': 356218.29242737, 'timestamp': '2023-11-07T22:50:00.000Z'}}",1
2023-11-07T22:55:00.000Z,"{'USD': {'volume_24h': 355566.03038924, 'timestamp': '2023-11-07T22:55:00.000Z'}}",1
2023-11-07T23:00:00.000Z,"{'USD': {'volume_24h': 354940.73954504, 'timestamp': '2023-11-07T23:00:00.000Z'}}",1
2023-11-07T23:05:00.000Z,"{'USD': {'volume_24h': 354505.53577173, 'timestamp': '2023-11-07T23:05:00.000Z'}}",1
2023-11-07T23:10:00.000Z,"{'USD': {'volume_24h': 355153.91825462, 'timestamp': '2023-11-07T23:10:00.000Z'}}",1
2023-11-07T23:15:00.000Z,"{'USD': {'volume_24h': 355261.62933867, 'timestamp': '2023-11-07T23:15:00.000Z'}}",1
2023-11-07T23:20:00.000Z,"{'USD': {'volume_24h': 367235.20362767, 'timestamp': '2023-11-07T23:20:00.000Z'}}",1
2023-11-07T23:25:00.000Z,"{'USD': {'volume_24h': 366996.41824375, 'timestamp': '2023-11-07T23:25:00.000Z'}}",1
2023-11-07T23:30:00.000Z,"{'USD': {'volume_24h': 367490.67684274, 'timestamp': '2023-11-07T23:30:00.000Z'}}",1
2023-11-07T23:35:00.000Z,"{'USD': {'volume_24h': 359296.83146628, 'timestamp': '2023-11-07T23:35:00.000Z'}}",1
2023-11-07T23:40:00.000Z,"{'USD': {'volume_24h': 365993.84415504, 'timestamp': '2023-11-07T23:40:00.000Z'}}",1
2023-11-07T23:45:00.000Z,"{'USD': {'volume_24h': 366081.86386548, 'timestamp': '2023-11-07T23:45:00.000Z'}}",1
2023-11-07T23:50:00.000Z,"{'USD': {'volume_24h': 366051.85993758, 'timestamp': '2023-11-07T23:50:00.000Z'}}",1
2023-11-07T23:55:00.000Z,"{'USD': {'volume_24h': 366240.01025215, 'timestamp': '2023-11-07T23:55:00.000Z'}}",1
2023-11-08T00:00:00.000Z,"{'USD': {'volume_24h': 366336.90319308, 'timestamp': '2023-11-08T00:00:00.000Z'}}",1
