timestamp,quote,num_market_pairs
2023-11-07T15:25:00.000Z,"{'USD': {'volume_24h': 33319.48515229, 'timestamp': '2023-11-07T15:25:00.000Z'}}",119
2023-11-07T15:30:00.000Z,"{'USD': {'volume_24h': 33193.41437443, 'timestamp': '2023-11-07T15:30:00.000Z'}}",119
2023-11-07T15:35:00.000Z,"{'USD': {'volume_24h': 33507.08507488, 'timestamp': '2023-11-07T15:35:00.000Z'}}",119
2023-11-07T15:40:00.000Z,"{'USD': {'volume_24h': 33457.94556303, 'timestamp': '2023-11-07T15:40:00.000Z'}}",119
2023-11-07T15:45:00.000Z,"{'USD': {'volume_24h': 33418.6643665, 'timestamp': '2023-11-07T15:45:00.000Z'}}",119
2023-11-07T15:50:00.000Z,"{'USD': {'volume_24h': 32598.65579545, 'timestamp': '2023-11-07T15:50:00.000Z'}}",119
2023-11-07T15:55:00.000Z,"{'USD': {'volume_24h': 32620.60344727, 'timestamp': '2023-11-07T15:55:00.000Z'}}",119
2023-11-07T16:00:00.000Z,"{'USD': {'volume_24h': 32030.70955742, 'timestamp': '2023-11-07T16:00:00.000Z'}}",119
2023-11-07T16:05:00.000Z,"{'USD': {'volume_24h': 32300.51595199, 'timestamp': '2023-11-07T16:05:00.000Z'}}",119
2023-11-07T16:10:00.000Z,"{'USD': {'volume_24h': 32092.56949012, 'timestamp': '2023-11-07T16:10:00.000Z'}}",119
2023-11-07T16:15:00.000Z,"{'USD': {'volume_24h': 32089.80606557, 'timestamp': '2023-11-07T16:15:00.000Z'}}",119
2023-11-07T16:20:00.000Z,"{'USD': {'volume_24h': 31823.33473765, 'timestamp': '2023-11-07T16:20:00.000Z'}}",119
2023-11-07T16:25:00.000Z,"{'USD': {'volume_24h': 32396.7207807, 'timestamp': '2023-11-07T16:25:00.000Z'}}",119
2023-11-07T16:30:00.000Z,"{'USD': {'volume_24h': 31579.54744301, 'timestamp': '2023-11-07T16:30:00.000Z'}}",119
2023-11-07T16:35:00.000Z,"{'USD': {'volume_24h': 31645.9839364, 'timestamp': '2023-11-07T16:35:00.000Z'}}",119
2023-11-07T16:40:00.000Z,"{'USD': {'volume_24h': 32041.97392393, 'timestamp': '2023-11-07T16:40:00.000Z'}}",119
