timestamp,quote,num_market_pairs
2023-11-07T12:10:00.000Z,"{'USD': {'volume_24h': 2828387.9737236, 'timestamp': '2023-11-07T12:10:00.000Z'}}",481
2023-11-07T12:15:00.000Z,"{'USD': {'volume_24h': 2830189.55299859, 'timestamp': '2023-11-07T12:15:00.000Z'}}",481
2023-11-07T12:20:00.000Z,"{'USD': {'volume_24h': 2846509.69362716, 'timestamp': '2023-11-07T12:20:00.000Z'}}",481
2023-11-07T12:25:00.000Z,"{'USD': {'volume_24h': 2848065.60513124, 'timestamp': '2023-11-07T12:25:00.000Z'}}",481
2023-11-07T12:30:00.000Z,"{'USD': {'volume_24h': 2836824.69852322, 'timestamp': '2023-11-07T12:30:00.000Z'}}",481
2023-11-07T12:35:00.000Z,"{'USD': {'volume_24h': 2816388.89629219, 'timestamp': '2023-11-07T12:35:00.000Z'}}",481
2023-11-07T12:40:00.000Z,"{'USD': {'volume_24h': 2804729.41308952, 'timestamp': '2023-11-07T12:40:00.000Z'}}",481
2023-11-07T12:45:00.000Z,"{'USD': {'volume_24h': 2805684.82360807, 'timestamp': '2023-11-07T12:45:00.000Z'}}",481
2023-11-07T12:50:00.000Z,"{'USD': {'volume_24h': 2809980.2684397, 'timestamp': '2023-11-07T12:50:00.000Z'}}",481
2023-11-07T12:55:00.000Z,"{'USD': {'volume_24h': 2813119.01245912, 'timestamp': '2023-11-07T12:55:00.000Z'}}",481
2023-11-07T13:00:00.000Z,"{'USD': {'volume_24h': 2807408.62945333, 'timestamp': '2023-11-07T13:00:00.000Z'}}",481
2023-11-07T13:05:00.000Z,"{'USD': {'volume_24h': 2815388.95899964, 'timestamp': '2023-11-07T13:05:00.000Z'}}",481
2023-11-07T13:10:00.000Z,"{'USD': {'volume_24h': 2827000.30578265, 'timestamp': '2023-11-07T13:10:00.000Z'}}",481
2023-11-07T13:15:00.000Z,"{'USD': {'volume_24h': 2819167.82706713, 'timestamp': '2023-11-07T13:15:00.000Z'}}",481
2023-11-07T13:20:00.000Z,"{'USD': {'volume_24h': 2815174.90853109, 'timestamp': '2023-11-07T13:20:00.000Z'}}",481
2023-11-07T13:25:00.000Z,"{'USD': {'volume_24h': 2788684.31158501, 'timestamp': '2023-11-07T13:25:00.000Z'}}",481
2023-11-07T13:30:00.000Z,"{'USD': {'volume_24h': 2766159.86346371, 'timestamp': '2023-11-07T13:30:00.000Z'}}",481
2023-11-07T13:35:00.000Z,"{'USD': {'volume_24h': 2761003.63196132, 'timestamp': '2023-11-07T13:35:00.000Z'}}",481
2023-11-07T13:40:00.000Z,"{'USD': {'volume_24h': 2758857.00167867, 'timestamp': '2023-11-07T13:40:00.000Z'}}",481
2023-11-07T13:45:00.000Z,"{'USD': {'volume_24h': 2750116.2793422, 'timestamp': '2023-11-07T13:45:00.000Z'}}",481
2023-11-07T13:50:00.000Z,"{'USD': {'volume_24h': 2743806.8122522, 'timestamp': '2023-11-07T13:50:00.000Z'}}",481
2023-11-07T13:55:00.000Z,"{'USD': {'volume_24h': 2742064.7185695, 'timestamp': '2023-11-07T13:55:00.000Z'}}",481
2023-11-07T14:00:00.000Z,"{'USD': {'volume_24h': 2729156.19989474, 'timestamp': '2023-11-07T14:00:00.000Z'}}",481
2023-11-07T14:05:00.000Z,"{'USD': {'volume_24h': 2715977.65454691, 'timestamp': '2023-11-07T14:05:00.000Z'}}",481
2023-11-07T14:10:00.000Z,"{'USD': {'volume_24h': 2709961.54193797, 'timestamp': '2023-11-07T14:10:00.000Z'}}",481
2023-11-07T14:15:00.000Z,"{'USD': {'volume_24h': 2703016.00411454, 'timestamp': '2023-11-07T14:15:00.000Z'}}",481
2023-11-07T14:20:00.000Z,"{'USD': {'volume_24h': 2695213.76824509, 'timestamp': '2023-11-07T14:20:00.000Z'}}",481
2023-11-07T14:25:00.000Z,"{'USD': {'volume_24h': 2689881.10194495, 'timestamp': '2023-11-07T14:25:00.000Z'}}",481
2023-11-07T14:30:00.000Z,"{'USD': {'volume_24h': 2671834.09086529, 'timestamp': '2023-11-07T14:30:00.000Z'}}",481
2023-11-07T14:35:00.000Z,"{'USD': {'volume_24h': 2666649.31017062, 'timestamp': '2023-11-07T14:35:00.000Z'}}",481
2023-11-07T14:40:00.000Z,"{'USD': {'volume_24h': 2665624.83393616, 'timestamp': '2023-11-07T14:40:00.000Z'}}",481
2023-11-07T14:45:00.000Z,"{'USD': {'volume_24h': 2666170.77398644, 'timestamp': '2023-11-07T14:45:00.000Z'}}",481
2023-11-07T14:50:00.000Z,"{'USD': {'volume_24h': 2647343.582332, 'timestamp': '2023-11-07T14:50:00.000Z'}}",481
2023-11-07T14:55:00.000Z,"{'USD': {'volume_24h': 2655262.87566725, 'timestamp': '2023-11-07T14:55:00.000Z'}}",481
2023-11-07T15:00:00.000Z,"{'USD': {'volume_24h': 2650563.95655803, 'timestamp': '2023-11-07T15:00:00.000Z'}}",481
2023-11-07T15:05:00.000Z,"{'USD': {'volume_24h': 2653111.09226649, 'timestamp': '2023-11-07T15:05:00.000Z'}}",481
2023-11-07T15:10:00.000Z,"{'USD': {'volume_24h': 2653527.17460737, 'timestamp': '2023-11-07T15:10:00.000Z'}}",481
2023-11-07T15:15:00.000Z,"{'USD': {'volume_24h': 2655409.889563, 'timestamp': '2023-11-07T15:15:00.000Z'}}",481
2023-11-07T15:20:00.000Z,"{'USD': {'volume_24h': 2662354.87858669, 'timestamp': '2023-11-07T15:20:00.000Z'}}",481
2023-11-07T15:25:00.000Z,"{'USD': {'volume_24h': 2673424.17418264, 'timestamp': '2023-11-07T15:25:00.000Z'}}",481
2023-11-07T15:30:00.000Z,"{'USD': {'volume_24h': 2678965.16082153, 'timestamp': '2023-11-07T15:30:00.000Z'}}",481
2023-11-07T15:35:00.000Z,"{'USD': {'volume_24h': 2707095.85608097, 'timestamp': '2023-11-07T15:35:00.000Z'}}",481
2023-11-07T15:40:00.000Z,"{'USD': {'volume_24h': 2721761.75294704, 'timestamp': '2023-11-07T15:40:00.000Z'}}",481
2023-11-07T15:45:00.000Z,"{'USD': {'volume_24h': 2726070.50075386, 'timestamp': '2023-11-07T15:45:00.000Z'}}",481
2023-11-07T15:50:00.000Z,"{'USD': {'volume_24h': 2733647.70577192, 'timestamp': '2023-11-07T15:50:00.000Z'}}",481
2023-11-07T15:55:00.000Z,"{'USD': {'volume_24h': 2723087.05551552, 'timestamp': '2023-11-07T15:55:00.000Z'}}",481
2023-11-07T16:00:00.000Z,"{'USD': {'volume_24h': 2722601.66394789, 'timestamp': '2023-11-07T16:00:00.000Z'}}",481
2023-11-07T16:05:00.000Z,"{'USD': {'volume_24h': 2721882.79767189, 'timestamp': '2023-11-07T16:05:00.000Z'}}",481
2023-11-07T16:10:00.000Z,"{'USD': {'volume_24h': 2719074.97317862, 'timestamp': '2023-11-07T16:10:00.000Z'}}",481
2023-11-07T16:15:00.000Z,"{'USD': {'volume_24h': 2725830.96130406, 'timestamp': '2023-11-07T16:15:00.000Z'}}",481
2023-11-07T16:20:00.000Z,"{'USD': {'volume_24h': 2710800.73911607, 'timestamp': '2023-11-07T16:20:00.000Z'}}",481
2023-11-07T16:25:00.000Z,"{'USD': {'volume_24h': 2703454.10928014, 'timestamp': '2023-11-07T16:25:00.000Z'}}",481
