timestamp,quote,num_market_pairs
2023-11-07T13:25:00.000Z,"{'USD': {'volume_24h': 62304260.39270124, 'timestamp': '2023-11-07T13:25:00.000Z'}}",246
2023-11-07T13:30:00.000Z,"{'USD': {'volume_24h': 61937048.17903471, 'timestamp': '2023-11-07T13:30:00.000Z'}}",246
2023-11-07T13:35:00.000Z,"{'USD': {'volume_24h': 62020333.91900013, 'timestamp': '2023-11-07T13:35:00.000Z'}}",246
2023-11-07T13:40:00.000Z,"{'USD': {'volume_24h': 62110065.94031167, 'timestamp': '2023-11-07T13:40:00.000Z'}}",246
2023-11-07T13:45:00.000Z,"{'USD': {'volume_24h': 62086279.53638658, 'timestamp': '2023-11-07T13:45:00.000Z'}}",246
2023-11-07T13:50:00.000Z,"{'USD': {'volume_24h': 62341221.09330965, 'timestamp': '2023-11-07T13:50:00.000Z'}}",246
2023-11-07T13:55:00.000Z,"{'USD': {'volume_24h': 61892231.13341169, 'timestamp': '2023-11-07T13:55:00.000Z'}}",246
2023-11-07T14:00:00.000Z,"{'USD': {'volume_24h': 62195246.67165001, 'timestamp': '2023-11-07T14:00:00.000Z'}}",246
2023-11-07T14:05:00.000Z,"{'USD': {'volume_24h': 62771570.5709891, 'timestamp': '2023-11-07T14:05:00.000Z'}}",246
2023-11-07T14:10:00.000Z,"{'USD': {'volume_24h': 62547322.52387939, 'timestamp': '2023-11-07T14:10:00.000Z'}}",246
2023-11-07T14:15:00.000Z,"{'USD': {'volume_24h': 62193025.77359284, 'timestamp': '2023-11-07T14:15:00.000Z'}}",246
2023-11-07T14:20:00.000Z,"{'USD': {'volume_24h': 62536527.5063927, 'timestamp': '2023-11-07T14:20:00.000Z'}}",246
2023-11-07T14:25:00.000Z,"{'USD': {'volume_24h': 62654878.65818488, 'timestamp': '2023-11-07T14:25:00.000Z'}}",246
2023-11-07T14:30:00.000Z,"{'USD': {'volume_24h': 62879292.2295682, 'timestamp': '2023-11-07T14:30:00.000Z'}}",246
2023-11-07T14:35:00.000Z,"{'USD': {'volume_24h': 62452427.41966312, 'timestamp': '2023-11-07T14:35:00.000Z'}}",246
2023-11-07T14:40:00.000Z,"{'USD': {'volume_24h': 62456288.59070284, 'timestamp': '2023-11-07T14:40:00.000Z'}}",246
2023-11-07T14:45:00.000Z,"{'USD': {'volume_24h': 62098561.49752562, 'timestamp': '2023-11-07T14:45:00.000Z'}}",246
2023-11-07T14:50:00.000Z,"{'USD': {'volume_24h': 62225190.36045276, 'timestamp': '2023-11-07T14:50:00.000Z'}}",246
2023-11-07T14:55:00.000Z,"{'USD': {'volume_24h': 62120480.43824948, 'timestamp': '2023-11-07T14:55:00.000Z'}}",246
2023-11-07T15:00:00.000Z,"{'USD': {'volume_24h': 62521320.10995807, 'timestamp': '2023-11-07T15:00:00.000Z'}}",246
2023-11-07T15:05:00.000Z,"{'USD': {'volume_24h': 62486272.62905065, 'timestamp': '2023-11-07T15:05:00.000Z'}}",246
2023-11-07T15:10:00.000Z,"{'USD': {'volume_24h': 62002798.99795031, 'timestamp': '2023-11-07T15:10:00.000Z'}}",246
2023-11-07T15:15:00.000Z,"{'USD': {'volume_24h': 61536188.1474904, 'timestamp': '2023-11-07T15:15:00.000Z'}}",246
2023-11-07T15:20:00.000Z,"{'USD': {'volume_24h': 61690894.28440978, 'timestamp': '2023-11-07T15:20:00.000Z'}}",246
2023-11-07T15:25:00.000Z,"{'USD': {'volume_24h': 61903531.31820262, 'timestamp': '2023-11-07T15:25:00.000Z'}}",246
2023-11-07T15:30:00.000Z,"{'USD': {'volume_24h': 61828494.10435671, 'timestamp': '2023-11-07T15:30:00.000Z'}}",246
2023-11-07T15:35:00.000Z,"{'USD': {'volume_24h': 61142950.54034126, 'timestamp': '2023-11-07T15:35:00.000Z'}}",246
2023-11-07T15:40:00.000Z,"{'USD': {'volume_24h': 61402663.79909649, 'timestamp': '2023-11-07T15:40:00.000Z'}}",246
2023-11-07T15:45:00.000Z,"{'USD': {'volume_24h': 61287343.74275809, 'timestamp': '2023-11-07T15:45:00.000Z'}}",246
2023-11-07T15:50:00.000Z,"{'USD': {'volume_24h': 61644682.89791176, 'timestamp': '2023-11-07T15:50:00.000Z'}}",246
2023-11-07T15:55:00.000Z,"{'USD': {'volume_24h': 61480655.12525374, 'timestamp': '2023-11-07T15:55:00.000Z'}}",246
2023-11-07T16:00:00.000Z,"{'USD': {'volume_24h': 60205768.16539139, 'timestamp': '2023-11-07T16:00:00.000Z'}}",246
2023-11-07T16:05:00.000Z,"{'USD': {'volume_24h': 60289080.04785865, 'timestamp': '2023-11-07T16:05:00.000Z'}}",246
2023-11-07T16:10:00.000Z,"{'USD': {'volume_24h': 60668708.30883031, 'timestamp': '2023-11-07T16:10:00.000Z'}}",246
2023-11-07T16:15:00.000Z,"{'USD': {'volume_24h': 60597074.1217295, 'timestamp': '2023-11-07T16:15:00.000Z'}}",246
2023-11-07T16:20:00.000Z,"{'USD': {'volume_24h': 60860458.5178983, 'timestamp': '2023-11-07T16:20:00.000Z'}}",246
2023-11-07T16:25:00.000Z,"{'USD': {'volume_24h': 60522536.5317343, 'timestamp': '2023-11-07T16:25:00.000Z'}}",246
