timestamp,quote,num_market_pairs
2023-11-07T11:45:00.000Z,"{'USD': {'volume_24h': 1830824.87602928, 'timestamp': '2023-11-07T11:45:00.000Z'}}",23
2023-11-07T11:50:00.000Z,"{'USD': {'volume_24h': 1822929.16349257, 'timestamp': '2023-11-07T11:50:00.000Z'}}",23
2023-11-07T11:55:00.000Z,"{'USD': {'volume_24h': 1812881.15743032, 'timestamp': '2023-11-07T11:55:00.000Z'}}",23
2023-11-07T12:00:00.000Z,"{'USD': {'volume_24h': 1795353.90879327, 'timestamp': '2023-11-07T12:00:00.000Z'}}",23
2023-11-07T12:05:00.000Z,"{'USD': {'volume_24h': 1790919.40730305, 'timestamp': '2023-11-07T12:05:00.000Z'}}",23
2023-11-07T12:10:00.000Z,"{'USD': {'volume_24h': 1792928.87606908, 'timestamp': '2023-11-07T12:10:00.000Z'}}",23
2023-11-07T12:15:00.000Z,"{'USD': {'volume_24h': 1797747.30749516, 'timestamp': '2023-11-07T12:15:00.000Z'}}",23
2023-11-07T12:20:00.000Z,"{'USD': {'volume_24h': 1793213.32476243, 'timestamp': '2023-11-07T12:20:00.000Z'}}",23
2023-11-07T12:25:00.000Z,"{'USD': {'volume_24h': 1788517.87755437, 'timestamp': '2023-11-07T12:25:00.000Z'}}",23
2023-11-07T12:30:00.000Z,"{'USD': {'volume_24h': 1782557.36918919, 'timestamp': '2023-11-07T12:30:00.000Z'}}",23
2023-11-07T12:35:00.000Z,"{'USD': {'volume_24h': 1770997.98023163, 'timestamp': '2023-11-07T12:35:00.000Z'}}",23
2023-11-07T12:40:00.000Z,"{'USD': {'volume_24h': 1753630.64659619, 'timestamp': '2023-11-07T12:40:00.000Z'}}",23
2023-11-07T12:45:00.000Z,"{'USD': {'volume_24h': 1746955.50550935, 'timestamp': '2023-11-07T12:45:00.000Z'}}",23
2023-11-07T12:50:00.000Z,"{'USD': {'volume_24h': 1742456.84852815, 'timestamp': '2023-11-07T12:50:00.000Z'}}",23
2023-11-07T12:55:00.000Z,"{'USD': {'volume_24h': 1737147.14065885, 'timestamp': '2023-11-07T12:55:00.000Z'}}",23
2023-11-07T13:00:00.000Z,"{'USD': {'volume_24h': 1722224.58004501, 'timestamp': '2023-11-07T13:00:00.000Z'}}",23
2023-11-07T13:05:00.000Z,"{'USD': {'volume_24h': 1698605.00559205, 'timestamp': '2023-11-07T13:05:00.000Z'}}",23
2023-11-07T13:10:00.000Z,"{'USD': {'volume_24h': 1683400.5597458, 'timestamp': '2023-11-07T13:10:00.000Z'}}",23
2023-11-07T13:15:00.000Z,"{'USD': {'volume_24h': 1665496.50065605, 'timestamp': '2023-11-07T13:15:00.000Z'}}",23
2023-11-07T13:20:00.000Z,"{'USD': {'volume_24h': 1659797.58684668, 'timestamp': '2023-11-07T13:20:00.000Z'}}",23
2023-11-07T13:25:00.000Z,"{'USD': {'volume_24h': 1656422.14998961, 'timestamp': '2023-11-07T13:25:00.000Z'}}",23
2023-11-07T13:30:00.000Z,"{'USD': {'volume_24h': 1652048.88942173, 'timestamp': '2023-11-07T13:30:00.000Z'}}",23
