timestamp,quote,num_market_pairs
2023-11-07T15:55:00.000Z,"{'USD': {'volume_24h': 8048974.94531738, 'timestamp': '2023-11-07T15:55:00.000Z'}}",306
2023-11-07T16:00:00.000Z,"{'USD': {'volume_24h': 8047176.2621299, 'timestamp': '2023-11-07T16:00:00.000Z'}}",306
2023-11-07T16:05:00.000Z,"{'USD': {'volume_24h': 8082729.30905254, 'timestamp': '2023-11-07T16:05:00.000Z'}}",306
2023-11-07T16:10:00.000Z,"{'USD': {'volume_24h': 8088681.24698668, 'timestamp': '2023-11-07T16:10:00.000Z'}}",306
2023-11-07T16:15:00.000Z,"{'USD': {'volume_24h': 8068090.45682658, 'timestamp': '2023-11-07T16:15:00.000Z'}}",306
2023-11-07T16:20:00.000Z,"{'USD': {'volume_24h': 8027619.28268246, 'timestamp': '2023-11-07T16:20:00.000Z'}}",306
2023-11-07T16:25:00.000Z,"{'USD': {'volume_24h': 8051443.34928445, 'timestamp': '2023-11-07T16:25:00.000Z'}}",306
2023-11-07T16:30:00.000Z,"{'USD': {'volume_24h': 8023772.98609739, 'timestamp': '2023-11-07T16:30:00.000Z'}}",306
2023-11-07T16:35:00.000Z,"{'USD': {'volume_24h': 8025192.11205368, 'timestamp': '2023-11-07T16:35:00.000Z'}}",306
2023-11-07T16:40:00.000Z,"{'USD': {'volume_24h': 8014603.45783195, 'timestamp': '2023-11-07T16:40:00.000Z'}}",306
2023-11-07T16:45:00.000Z,"{'USD': {'volume_24h': 8014856.43553449, 'timestamp': '2023-11-07T16:45:00.000Z'}}",306
2023-11-07T16:50:00.000Z,"{'USD': {'volume_24h': 8042927.53401983, 'timestamp': '2023-11-07T16:50:00.000Z'}}",306
2023-11-07T16:55:00.000Z,"{'USD': {'volume_24h': 8034257.06863182, 'timestamp': '2023-11-07T16:55:00.000Z'}}",306
2023-11-07T17:00:00.000Z,"{'USD': {'volume_24h': 8037746.00729162, 'timestamp': '2023-11-07T17:00:00.000Z'}}",306
2023-11-07T17:05:00.000Z,"{'USD': {'volume_24h': 8028895.59525231, 'timestamp': '2023-11-07T17:05:00.000Z'}}",306
2023-11-07T17:10:00.000Z,"{'USD': {'volume_24h': 8031103.00670244, 'timestamp': '2023-11-07T17:10:00.000Z'}}",306
2023-11-07T17:15:00.000Z,"{'USD': {'volume_24h': 8064553.52487384, 'timestamp': '2023-11-07T17:15:00.000Z'}}",306
2023-11-07T17:20:00.000Z,"{'USD': {'volume_24h': 8055925.62330102, 'timestamp': '2023-11-07T17:20:00.000Z'}}",306
2023-11-07T17:25:00.000Z,"{'USD': {'volume_24h': 8047583.35873644, 'timestamp': '2023-11-07T17:25:00.000Z'}}",306
2023-11-07T17:30:00.000Z,"{'USD': {'volume_24h': 8075305.82088398, 'timestamp': '2023-11-07T17:30:00.000Z'}}",306
2023-11-07T17:35:00.000Z,"{'USD': {'volume_24h': 8081319.92150152, 'timestamp': '2023-11-07T17:35:00.000Z'}}",306
2023-11-07T17:40:00.000Z,"{'USD': {'volume_24h': 8054285.85334189, 'timestamp': '2023-11-07T17:40:00.000Z'}}",306
2023-11-07T17:45:00.000Z,"{'USD': {'volume_24h': 8048405.62657429, 'timestamp': '2023-11-07T17:45:00.000Z'}}",306
2023-11-07T17:50:00.000Z,"{'USD': {'volume_24h': 8038544.36984711, 'timestamp': '2023-11-07T17:50:00.000Z'}}",306
2023-11-07T17:55:00.000Z,"{'USD': {'volume_24h': 7994832.61810441, 'timestamp': '2023-11-07T17:55:00.000Z'}}",306
2023-11-07T18:00:00.000Z,"{'USD': {'volume_24h': 7995161.32468291, 'timestamp': '2023-11-07T18:00:00.000Z'}}",306
2023-11-07T18:05:00.000Z,"{'USD': {'volume_24h': 8036679.21077173, 'timestamp': '2023-11-07T18:05:00.000Z'}}",306
2023-11-07T18:10:00.000Z,"{'USD': {'volume_24h': 8133758.87987674, 'timestamp': '2023-11-07T18:10:00.000Z'}}",306
2023-11-07T18:15:00.000Z,"{'USD': {'volume_24h': 8168580.01981039, 'timestamp': '2023-11-07T18:15:00.000Z'}}",306
2023-11-07T18:20:00.000Z,"{'USD': {'volume_24h': 8178484.77485789, 'timestamp': '2023-11-07T18:20:00.000Z'}}",306
2023-11-07T18:25:00.000Z,"{'USD': {'volume_24h': 8179231.51165567, 'timestamp': '2023-11-07T18:25:00.000Z'}}",306
2023-11-07T18:30:00.000Z,"{'USD': {'volume_24h': 8188463.97709684, 'timestamp': '2023-11-07T18:30:00.000Z'}}",306
2023-11-07T18:35:00.000Z,"{'USD': {'volume_24h': 8199699.8698919, 'timestamp': '2023-11-07T18:35:00.000Z'}}",306
2023-11-07T18:40:00.000Z,"{'USD': {'volume_24h': 8202536.87447281, 'timestamp': '2023-11-07T18:40:00.000Z'}}",306
2023-11-07T18:45:00.000Z,"{'USD': {'volume_24h': 8208100.8451813, 'timestamp': '2023-11-07T18:45:00.000Z'}}",306
2023-11-07T18:50:00.000Z,"{'USD': {'volume_24h': 8261426.64631149, 'timestamp': '2023-11-07T18:50:00.000Z'}}",306
2023-11-07T18:55:00.000Z,"{'USD': {'volume_24h': 8295374.98804795, 'timestamp': '2023-11-07T18:55:00.000Z'}}",306
2023-11-07T19:00:00.000Z,"{'USD': {'volume_24h': 8309775.10952277, 'timestamp': '2023-11-07T19:00:00.000Z'}}",306
2023-11-07T19:05:00.000Z,"{'USD': {'volume_24h': 8314402.2698452, 'timestamp': '2023-11-07T19:05:00.000Z'}}",306
2023-11-07T19:10:00.000Z,"{'USD': {'volume_24h': 8288591.31991591, 'timestamp': '2023-11-07T19:10:00.000Z'}}",306
2023-11-07T19:15:00.000Z,"{'USD': {'volume_24h': 8306403.46367924, 'timestamp': '2023-11-07T19:15:00.000Z'}}",306
2023-11-07T19:20:00.000Z,"{'USD': {'volume_24h': 8311271.77019896, 'timestamp': '2023-11-07T19:20:00.000Z'}}",306
2023-11-07T19:25:00.000Z,"{'USD': {'volume_24h': 8304039.32118122, 'timestamp': '2023-11-07T19:25:00.000Z'}}",306
2023-11-07T19:30:00.000Z,"{'USD': {'volume_24h': 8316310.82598886, 'timestamp': '2023-11-07T19:30:00.000Z'}}",306
2023-11-07T19:35:00.000Z,"{'USD': {'volume_24h': 8311900.02206752, 'timestamp': '2023-11-07T19:35:00.000Z'}}",306
2023-11-07T19:40:00.000Z,"{'USD': {'volume_24h': 8316889.93287644, 'timestamp': '2023-11-07T19:40:00.000Z'}}",306
2023-11-07T19:45:00.000Z,"{'USD': {'volume_24h': 8232206.20056009, 'timestamp': '2023-11-07T19:45:00.000Z'}}",306
2023-11-07T19:50:00.000Z,"{'USD': {'volume_24h': 8236623.73515746, 'timestamp': '2023-11-07T19:50:00.000Z'}}",306
2023-11-07T19:55:00.000Z,"{'USD': {'volume_24h': 8234453.73552142, 'timestamp': '2023-11-07T19:55:00.000Z'}}",306
2023-11-07T20:00:00.000Z,"{'USD': {'volume_24h': 8231660.21520684, 'timestamp': '2023-11-07T20:00:00.000Z'}}",306
2023-11-07T20:05:00.000Z,"{'USD': {'volume_24h': 8236402.72666892, 'timestamp': '2023-11-07T20:05:00.000Z'}}",306
2023-11-07T20:10:00.000Z,"{'USD': {'volume_24h': 8260113.34238752, 'timestamp': '2023-11-07T20:10:00.000Z'}}",306
2023-11-07T20:15:00.000Z,"{'USD': {'volume_24h': 8265725.63671472, 'timestamp': '2023-11-07T20:15:00.000Z'}}",306
2023-11-07T20:20:00.000Z,"{'USD': {'volume_24h': 8275855.3614222, 'timestamp': '2023-11-07T20:20:00.000Z'}}",306
2023-11-07T20:25:00.000Z,"{'USD': {'volume_24h': 8294634.2494823, 'timestamp': '2023-11-07T20:25:00.000Z'}}",306
2023-11-07T20:30:00.000Z,"{'USD': {'volume_24h': 8297541.00251364, 'timestamp': '2023-11-07T20:30:00.000Z'}}",306
2023-11-07T20:35:00.000Z,"{'USD': {'volume_24h': 8307106.92796354, 'timestamp': '2023-11-07T20:35:00.000Z'}}",306
2023-11-07T20:40:00.000Z,"{'USD': {'volume_24h': 8306376.15296444, 'timestamp': '2023-11-07T20:40:00.000Z'}}",306
2023-11-07T20:45:00.000Z,"{'USD': {'volume_24h': 8301275.29788559, 'timestamp': '2023-11-07T20:45:00.000Z'}}",306
2023-11-07T20:50:00.000Z,"{'USD': {'volume_24h': 8374276.5991612, 'timestamp': '2023-11-07T20:50:00.000Z'}}",306
2023-11-07T20:55:00.000Z,"{'USD': {'volume_24h': 8436275.73715704, 'timestamp': '2023-11-07T20:55:00.000Z'}}",306
2023-11-07T21:00:00.000Z,"{'USD': {'volume_24h': 8488106.38234701, 'timestamp': '2023-11-07T21:00:00.000Z'}}",306
2023-11-07T21:05:00.000Z,"{'USD': {'volume_24h': 8469476.56047236, 'timestamp': '2023-11-07T21:05:00.000Z'}}",306
2023-11-07T21:10:00.000Z,"{'USD': {'volume_24h': 8462095.64174908, 'timestamp': '2023-11-07T21:10:00.000Z'}}",306
2023-11-07T21:15:00.000Z,"{'USD': {'volume_24h': 8467254.40967282, 'timestamp': '2023-11-07T21:15:00.000Z'}}",306
2023-11-07T21:20:00.000Z,"{'USD': {'volume_24h': 8461588.76814113, 'timestamp': '2023-11-07T21:20:00.000Z'}}",306
2023-11-07T21:25:00.000Z,"{'USD': {'volume_24h': 8440304.12867579, 'timestamp': '2023-11-07T21:25:00.000Z'}}",306
2023-11-07T21:30:00.000Z,"{'USD': {'volume_24h': 8438099.04164159, 'timestamp': '2023-11-07T21:30:00.000Z'}}",306
2023-11-07T21:35:00.000Z,"{'USD': {'volume_24h': 8436959.92789169, 'timestamp': '2023-11-07T21:35:00.000Z'}}",306
2023-11-07T21:40:00.000Z,"{'USD': {'volume_24h': 8424368.41148067, 'timestamp': '2023-11-07T21:40:00.000Z'}}",306
2023-11-07T21:45:00.000Z,"{'USD': {'volume_24h': 8412997.17926053, 'timestamp': '2023-11-07T21:45:00.000Z'}}",306
2023-11-07T21:50:00.000Z,"{'USD': {'volume_24h': 8408555.85211271, 'timestamp': '2023-11-07T21:50:00.000Z'}}",306
2023-11-07T21:55:00.000Z,"{'USD': {'volume_24h': 8407231.3466289, 'timestamp': '2023-11-07T21:55:00.000Z'}}",306
2023-11-07T22:00:00.000Z,"{'USD': {'volume_24h': 8418559.21702708, 'timestamp': '2023-11-07T22:00:00.000Z'}}",306
2023-11-07T22:05:00.000Z,"{'USD': {'volume_24h': 8452298.89442534, 'timestamp': '2023-11-07T22:05:00.000Z'}}",306
2023-11-07T22:10:00.000Z,"{'USD': {'volume_24h': 8462062.7149291, 'timestamp': '2023-11-07T22:10:00.000Z'}}",306
2023-11-07T22:15:00.000Z,"{'USD': {'volume_24h': 8476960.17881849, 'timestamp': '2023-11-07T22:15:00.000Z'}}",306
2023-11-07T22:20:00.000Z,"{'USD': {'volume_24h': 8504469.99364098, 'timestamp': '2023-11-07T22:20:00.000Z'}}",306
2023-11-07T22:25:00.000Z,"{'USD': {'volume_24h': 8500881.91005657, 'timestamp': '2023-11-07T22:25:00.000Z'}}",306
2023-11-07T22:30:00.000Z,"{'USD': {'volume_24h': 8496813.43763192, 'timestamp': '2023-11-07T22:30:00.000Z'}}",306
2023-11-07T22:35:00.000Z,"{'USD': {'volume_24h': 8492444.61739114, 'timestamp': '2023-11-07T22:35:00.000Z'}}",306
2023-11-07T22:40:00.000Z,"{'USD': {'volume_24h': 8483073.94734218, 'timestamp': '2023-11-07T22:40:00.000Z'}}",306
2023-11-07T22:45:00.000Z,"{'USD': {'volume_24h': 8483476.45913864, 'timestamp': '2023-11-07T22:45:00.000Z'}}",306
2023-11-07T22:50:00.000Z,"{'USD': {'volume_24h': 8462865.44351418, 'timestamp': '2023-11-07T22:50:00.000Z'}}",306
2023-11-07T22:55:00.000Z,"{'USD': {'volume_24h': 8431179.90012718, 'timestamp': '2023-11-07T22:55:00.000Z'}}",306
2023-11-07T23:00:00.000Z,"{'USD': {'volume_24h': 8424829.18365488, 'timestamp': '2023-11-07T23:00:00.000Z'}}",306
2023-11-07T23:05:00.000Z,"{'USD': {'volume_24h': 8429717.28284394, 'timestamp': '2023-11-07T23:05:00.000Z'}}",306
2023-11-07T23:10:00.000Z,"{'USD': {'volume_24h': 8432007.81079054, 'timestamp': '2023-11-07T23:10:00.000Z'}}",306
2023-11-07T23:15:00.000Z,"{'USD': {'volume_24h': 8403563.1292126, 'timestamp': '2023-11-07T23:15:00.000Z'}}",306
2023-11-07T23:20:00.000Z,"{'USD': {'volume_24h': 8400685.38210638, 'timestamp': '2023-11-07T23:20:00.000Z'}}",306
2023-11-07T23:25:00.000Z,"{'USD': {'volume_24h': 8402999.8914951, 'timestamp': '2023-11-07T23:25:00.000Z'}}",306
2023-11-07T23:30:00.000Z,"{'USD': {'volume_24h': 8401217.86255598, 'timestamp': '2023-11-07T23:30:00.000Z'}}",306
2023-11-07T23:35:00.000Z,"{'USD': {'volume_24h': 8398212.62899712, 'timestamp': '2023-11-07T23:35:00.000Z'}}",306
2023-11-07T23:40:00.000Z,"{'USD': {'volume_24h': 8388566.23692235, 'timestamp': '2023-11-07T23:40:00.000Z'}}",306
2023-11-07T23:45:00.000Z,"{'USD': {'volume_24h': 8373083.63782286, 'timestamp': '2023-11-07T23:45:00.000Z'}}",306
2023-11-07T23:50:00.000Z,"{'USD': {'volume_24h': 8369281.12670184, 'timestamp': '2023-11-07T23:50:00.000Z'}}",306
2023-11-07T23:55:00.000Z,"{'USD': {'volume_24h': 8358799.37691609, 'timestamp': '2023-11-07T23:55:00.000Z'}}",306
2023-11-08T00:00:00.000Z,"{'USD': {'volume_24h': 8343481.10045811, 'timestamp': '2023-11-08T00:00:00.000Z'}}",306
